,score,ibge,nom,codigo_uf,uf
2766,0.44515103338632755,2613107,São Caetano,26,PE
2767,0.4453781512605044,3200359,Alto Rio Novo,32,ES
2768,0.4453781512605044,1101005,Governador Jorge Teixeira,11,RO
2769,0.4453781512605044,3156403,Romaria,31,MG
2770,0.44628662275721087,2401107,Areia Branca,24,RN
2771,0.44628662275721087,3509601,Campo Limpo Paulista,35,SP
2772,0.44719509425391735,2102754,Capinzal do Norte,21,MA
2773,0.44764933000227103,4312153,Mato Leitão,43,RS
2774,0.4481035657506247,3536406,Paulicéia,35,SP
2775,0.4481035657506247,4127601,Tijucas do Sul,41,PR
2776,0.44969339086986126,2208874,Ribeira do Piauí,22,PI
2777,0.45037474449239134,3109808,Cachoeira Dourada,31,MG
2778,0.45037474449239134,5106752,Pontes e Lacerda,51,MT
2779,0.45037474449239134,4315552,Rio dos Índios,43,RS
2780,0.45105609811492187,3132800,Itambé do Mato Dentro,31,MG
2781,0.4517374517374515,2901205,Anagé,29,BA
2782,0.454008630479219,3532843,Nova Canaã Paulista,35,SP
2783,0.45468998410174866,3548401,Santópolis do Aguapeí,35,SP
2784,0.45673404496933934,3514601,Dumont,35,SP
2785,0.45718828071769213,3502200,Angatuba,35,SP
2786,0.45718828071769213,2918803,Lagoa Real,29,BA
2787,0.45718828071769213,2919157,Lapão,29,BA
2788,0.4576425164660458,1100189,Pimenta Bueno,11,RO
2789,0.45900522371110597,3522109,Itanhaém,35,SP
2790,0.45945945945945965,3109402,Buritizeiro,31,MG
2791,0.45945945945945965,5005004,Jardim,50,MS
2792,0.4603679309561661,4115606,Matelândia,41,PR
2793,0.4617306382012263,3511102,Catanduva,35,SP
2794,0.46218487394957997,4315602,Rio Grande,43,RS
2795,0.4635475811946401,4115309,Mariópolis,41,PR
2796,0.4635475811946401,1713205,Miracema do Tocantins,17,TO
2797,0.46468317056552344,2703205,Igreja Nova,27,AL
2798,0.46536452418805396,2918506,Jussara,29,BA
2799,0.46559164206223036,1505007,Nova Timboteua,15,PA
2800,0.4667272314331141,1100106,Guajará-Mirim,11,RO
2801,0.4680899386781743,4320651,Silveira Martins,43,RS
2802,0.46899841017488075,4127965,Turvo,41,PR
2803,0.46990688167158723,3538006,Pindamonhangaba,35,SP
2804,0.4708153531682946,4309050,Glorinha,43,RS
2805,0.4708153531682946,3134608,Jaboticatubas,31,MG
2806,0.4714967067908242,2508307,Lagoa Seca,25,PB
2807,0.4714967067908242,3138104,Lassance,31,MG
2808,0.4724051782875316,3130655,Indaiabira,31,MG
2809,0.472632296161708,3145307,Novo Cruzeiro,31,MG
2810,0.4730865319100612,3542701,Restinga,35,SP
2811,0.4735407676584149,4112702,Jataizinho,41,PR
2812,0.4762661821485352,3543907,Rio Claro,35,SP
2813,0.47740177151941854,2407906,Monte das Gameleiras,24,RN
2814,0.4776288893935954,2504306,Catolé do Rocha,25,PB
2815,0.4776288893935954,2306702,Jaguaretama,23,CE
2816,0.47853736089030185,2929107,São Felipe,29,BA
2817,0.4835339541221897,3125952,Fervedouro,31,MG
2818,0.4835339541221897,2915700,Itamari,29,BA
2819,0.4839881898705425,4116901,Nova Esperança,41,PR
2820,0.48398818987054293,3169703,Turmalina,31,MG
2821,0.48535089711560264,4213005,Pinheiro Preto,42,SC
2822,0.48535089711560264,4322400,Uruguaiana,43,RS
2823,0.48625936861231,4209607,Lauro Muller,42,SC
2824,0.48853054735407664,3108503,Botumirim,31,MG
2825,0.48921190097660716,2202711,Cocal de Telha,22,PI
2826,0.4903474903474905,3103751,Araporã,31,MG
2827,0.49080172609584416,3519071,Hortolândia,35,SP
2828,0.49080172609584416,3553955,Tarumã,35,SP
2829,0.4910288439700201,3111150,Campo Azul,31,MG
2830,0.49125596184419695,4215505,Santa Cecília,42,SC
2831,0.49398137633431727,3157336,Santa Cruz de Minas,31,MG
2832,0.49488984783102463,3518404,Guaratinguetá,35,SP
2833,0.4955712014535547,2511301,Piancó,25,PB
2834,0.49716102657279126,2202604,Castelo do Piauí,22,PI
2835,0.49716102657279126,3202306,Guaçuí,32,ES
2836,0.49716102657279126,3148103,Patrocínio,31,MG
2837,0.49716102657279126,2925303,Porto Seguro,29,BA
2838,0.49784238019532134,3145000,Nova Ponte,31,MG
2839,0.4998864410629116,5105234,Lambari D'Oeste,51,MT
2840,0.5005677946854421,3107703,Bom Jesus do Amparo,31,MG
2841,0.5017033840563254,4304903,Casca,43,RS
2842,0.5021576198046782,3302106,Itaocara,33,RJ
2843,0.502384737678855,2804904,Pacatuba,28,SE
2844,0.5035203270497393,5208004,Formosa,52,GO
2845,0.503974562798092,3150406,Piedade dos Gerais,31,MG
2846,0.503974562798092,4320602,Severiano de Almeida,43,RS
2847,0.5044287985464457,3140001,Mariana,31,MG
2848,0.5044287985464457,2206670,Morro do Chapéu do Piauí,22,PI
2849,0.5048830342947994,3515301,Estrela do Norte,35,SP
2850,0.5053372700431522,3551009,São Vicente,35,SP
2851,0.5057915057915059,3112604,Capinópolis,31,MG
2852,0.5062457415398596,3201159,Brejetuba,32,ES
2853,0.5062457415398596,3164001,São Pedro dos Ferros,31,MG
2854,0.5066999772882124,2312403,São Gonçalo do Amarante,23,CE
2855,0.5076084487849197,3525201,Jarinu,35,SP
2856,0.5078355666590961,3153202,Presidente Juscelino,31,MG
2857,0.5078355666590961,4125001,São João do Ivaí,41,PR
2858,0.5080626845332725,4301107,Arroio dos Ratos,43,RS
2859,0.5089711560299799,3511409,Cerqueira César,35,SP
2860,0.5119236883942766,1507607,São Miguel do Guamá,15,PA
2861,0.5128321598909835,3159407,Santa Rita de Ibitipoca,31,MG
2862,0.5139677492618668,4217600,Siderópolis,42,SC
2863,0.5146491028843974,4125605,São Mateus do Sul,41,PR
2864,0.5162389280036335,3305604,Silva Jardim,33,RJ
2865,0.5166931637519872,4122602,Rondon,41,PR
2866,0.5176016352486941,3162203,São João Batista do Glória,31,MG
2867,0.5189643424937547,2103604,Coroatá,21,MA
2868,0.5189643424937547,3524709,Jaguariúna,35,SP
2869,0.5189643424937547,3540705,Porto Ferreira,35,SP
2870,0.5196456961162843,2700409,Atalaia,27,AL
2871,0.520099931864638,5221403,Trindade,52,GO
2872,0.5203270497388148,3510005,Cândido Mota,35,SP
2873,0.5212355212355213,1100254,Presidente Médici,11,RO
2874,0.5212355212355213,3306008,Três Rios,33,RJ
2875,0.521689756983875,4313904,Panambi,43,RS
2876,0.521689756983875,2925956,Rafael Jambeiro,29,BA
2877,0.5221439927322278,3503901,Arujá,35,SP
2878,0.5225982284805815,4307401,Esmeralda,43,RS
2879,0.5230524642289351,2909208,Coronel João Sá,29,BA
2880,0.5235066999772879,1100304,Vilhena,11,RO
2881,0.5239609357256416,2919553,Luís Eduardo Magalhães,29,BA
2882,0.5239609357256416,3143500,Morada Nova de Minas,31,MG
2883,0.5244151714739953,4313359,Nova Roma do Sul,43,RS
2884,0.5262321144674083,4320263,Segredo,43,RS
2885,0.5264592323415851,2911253,Gavião,29,BA
2886,0.5266863502157619,4114302,Mandirituba,41,PR
2887,0.5266863502157619,4313466,Novo Xingu,43,RS
2888,0.5271405859641156,4305454,Cidreira,43,RS
2889,0.5271405859641156,2931905,Tucano,29,BA
2890,0.5275948217124684,3106200,Belo Horizonte,31,MG
2891,0.5282761753349989,2701803,Carneiros,27,AL
2892,0.5287304110833526,3551207,Sarutaiá,35,SP
2893,0.5294117647058822,4318606,São José do Ouro,43,RS
2894,0.5298660004542359,1200450,Senador Guiomard,12,AC
2895,0.5303202362025887,2202406,Capitão de Campos,22,PI
2896,0.5303202362025887,4312625,Muliterno,43,RS
2897,0.530547354076766,2514651,São José do Brejo do Cruz,25,PB
2898,0.5307744719509424,2107506,Paço do Lumiar,21,MA
2899,0.5312287076992961,2202174,Campo Largo do Piauí,22,PI
2900,0.5316829434476498,3521705,Itaberá,35,SP
2901,0.5321371791960026,4311981,Mariana Pimentel,43,RS
2902,0.5330456506927099,2104057,Estreito,21,MA
2903,0.5330456506927099,3546108,Santa Clara d'Oeste,35,SP
2904,0.5339541221894164,4117800,Palmital,41,PR
2905,0.5348625936861229,3519709,Ibiúna,35,SP
2906,0.536225300931183,3534104,Oriente,35,SP
2907,0.536225300931183,3549508,São José da Bela Vista,35,SP
2908,0.5375880081762432,3111101,Campina Verde,31,MG
2909,0.539404951169657,2807501,Tomar do Geru,28,SE
2910,0.5398591869180107,3136652,Juatuba,31,MG
2911,0.5407676584147172,5221601,Uruaçu,52,GO
2912,0.5412218941630709,5002001,Batayporã,50,MS
2913,0.5412218941630709,4302253,Boa Vista do Sul,43,RS
2914,0.5416761299114237,2912905,Ibirataia,29,BA
2915,0.5430388371564838,2609501,Nazaré da Mata,26,PE
2916,0.5462184873949578,3101102,Aimorés,31,MG
2917,0.5462184873949578,4310579,Itapuca,43,RS
2918,0.5466727231433115,3517208,Guaiçara,35,SP
2919,0.547581194640018,2805802,Riachão do Dantas,28,SE
2920,0.5484896661367253,4206009,Governador Celso Ramos,42,SC
2921,0.549171019759255,3143450,Montezuma,31,MG
2922,0.5512150806268457,4102307,Balsa Nova,41,PR
2923,0.5512150806268457,2201929,Bonfim do Piauí,22,PI
2924,0.5521235521235521,3536307,Patrocínio Paulista,35,SP
2925,0.5555303202362025,2410900,Riachuelo,24,RN
2926,0.5557574381103789,2704500,Maragogi,27,AL
2927,0.5571201453554391,4302006,Barros Cassal,43,RS
2928,0.5580286168521464,4318200,São Francisco de Paula,43,RS
2929,0.5584828526004992,4204400,Coronel Freitas,42,SC
2930,0.5589370883488529,4304507,Canguçu,43,RS
2931,0.5598455598455603,4111902,Jaguapitã,41,PR
2932,0.5600726777197362,4322327,Turuçu,43,RS
2933,0.5607540313422668,2203750,Fartura do Piauí,22,PI
2934,0.5607540313422668,4313425,Novo Machado,43,RS
2935,0.5612082670906204,3157708,Santa Juliana,31,MG
2936,0.5621167385873269,3120607,Crucilândia,31,MG
2937,0.5630252100840334,4303301,Caibaté,43,RS
2938,0.5643879173290935,1507201,São Domingos do Capim,15,PA
2939,0.5652963888258009,4314001,Paraí,43,RS
2940,0.5668862139450375,3170529,Urucuia,31,MG
2941,0.5677946854417444,2515971,Sobrado,25,PB
2942,0.5682489211900976,3168309,Taquaraçu de Minas,31,MG
2943,0.568476039064274,2409407,Pau dos Ferros,24,RN
2944,0.5689302748126277,4126678,Tamarana,41,PR
2945,0.5691573926868045,2905800,Camamu,29,BA
2946,0.571655689302748,4305207,Cerro Largo,43,RS
2947,0.5743811037928683,4107207,Dois Vizinhos,41,PR
2948,0.5784692255280488,2109106,Presidente Dutra,21,MA
2949,0.5784692255280488,3543238,Ribeirão dos Índios,35,SP
2950,0.5789234612764025,3300225,Areal,33,RJ
2951,0.5802861685214626,3506607,Biritiba-Mirim,35,SP
2952,0.5811946400181691,3115474,Catuti,31,MG
2953,0.583011583011583,3509106,Caiuá,35,SP
2954,0.5848285260049968,5006309,Paranaíba,50,MS
2955,0.5852827617533496,4301602,Bagé,43,RS
2956,0.5852827617533496,2914802,Itabuna,29,BA
2957,0.5864183511242338,2508604,Lucena,25,PB
2958,0.5889166477401773,2311355,Quixelô,23,CE
2959,0.5889166477401773,3304706,Santo Antônio de Pádua,33,RJ
2960,0.5920962979786513,3522604,Itapira,35,SP
2961,0.5925505337270045,3141801,Minas Novas,31,MG
2962,0.5939132409720642,3512803,Cosmópolis,35,SP
2963,0.5939132409720642,4123907,Santa Mariana,41,PR
2964,0.5943674767204179,1502707,Conceição do Araguaia,15,PA
2965,0.5943674767204179,3555000,Tupã,35,SP
2966,0.5945945945945947,2109304,Presidente Vargas,21,MA
2967,0.595048830342948,2613602,São José do Egito,26,PE
2968,0.5955030660913012,3127602,Gouveia,31,MG
2969,0.595730183965478,3530607,Mogi das Cruzes,35,SP
2970,0.595730183965478,3542602,Registro,35,SP
2971,0.5975471269588919,3137601,Lagoa Santa,31,MG
2972,0.5980013627072447,3507902,Brotas,35,SP
2973,0.5980013627072447,4305871,Coronel Barros,43,RS
2974,0.5984555984555984,2604908,Cumaru,26,PE
2975,0.598909834203952,5001102,Aquidauana,50,MS
2976,0.600726777197365,5103403,Cuiabá,51,MT
2977,0.6043606631841927,2202505,Caracol,22,PI
2978,0.6052691346808992,3107307,Bocaiúva,31,MG
2979,0.6057233704292528,3202900,Itarana,32,ES
2980,0.6066318419259593,1505437,Ourilândia do Norte,15,PA
2981,0.6093572564160796,3124104,Esmeraldas,31,MG
2982,0.6107199636611402,2203503,Elesbão Veloso,22,PI
2983,0.6120826709061999,2409803,Pedro Velho,24,RN
2984,0.6129911424029069,2704005,Junqueiro,27,AL
2985,0.6134453781512601,2209559,São Braz do Piauí,22,PI
2986,0.6145809675221439,2703106,Igaci,27,AL
2987,0.6150352032704975,2207108,Olho D'Água do Piauí,22,PI
2988,0.6157165568930276,1507102,São Caetano de Odivelas,15,PA
2989,0.6161707926413813,2804003,Maruim,28,SE
2990,0.6170792641380878,3121605,Diamantina,31,MG
2991,0.6179877356347943,4304200,Candelária,43,RS
2992,0.6179877356347943,2909307,Correntina,29,BA
2993,0.6193504428798544,3533403,Nova Odessa,35,SP
