,score,ibge,nom,codigo_uf,uf
2775,0.6917759237187129,2411056,Tibau,24,RN
2776,0.6932061978545887,4307559,Estação,43,RS
2777,0.6936829558998809,4320107,Sarandi,43,RS
2778,0.6960667461263412,3503802,Artur Nogueira,35,SP
2779,0.6994040524433851,3526704,Leme,35,SP
2780,0.7036948748510135,3202405,Guarapari,32,ES
2781,0.7036948748510135,5104807,Jaciara,51,MT
2782,0.7041716328963048,1715259,Novo Jardim,17,TO
2783,0.7065554231227651,2314102,Viçosa do Ceará,23,CE
2784,0.7084624553039331,3114907,Casa Grande,31,MG
2785,0.7084624553039331,4119806,Planalto,41,PR
2786,0.709892729439809,5214507,Nerópolis,52,GO
2787,0.7108462455303934,5205901,Corumbaíba,52,GO
2788,0.7122765196662693,3118601,Contagem,31,MG
2789,0.7141835518474373,3547809,Santo André,35,SP
2790,0.7146603098927296,4214805,Rio do Sul,42,SC
2791,0.7151370679380218,3510500,Caraguatatuba,35,SP
2792,0.7156138259833131,3500303,Aguaí,35,SP
2793,0.7156138259833131,3548807,São Caetano do Sul,35,SP
2794,0.7165673420738976,3511607,Cesário Lange,35,SP
2795,0.7184743742550657,3546900,Santa Lúcia,35,SP
2796,0.7187127532777113,3160207,Santo Antônio do Itambé,31,MG
2797,0.7232419547079854,2910057,Dias d'Ávila,29,BA
2798,0.7256257449344456,2931350,Teixeira de Freitas,29,BA
2799,0.7268176400476758,3155405,Rio Novo,31,MG
2800,0.7270560190703215,2603900,Carnaíba,26,PE
2801,0.7270560190703215,3529302,Matão,35,SP
2802,0.7270560190703219,2503605,Caiçara,25,PB
2803,0.7275327771156137,3110202,Cajuri,31,MG
2804,0.7294398092967818,5108402,Várzea Grande,51,MT
2805,0.7303933253873662,5211206,Itapuranga,52,GO
2806,0.7313468414779498,5002704,Campo Grande,50,MS
2807,0.7313468414779498,4320404,Serafina Corrêa,43,RS
2808,0.7327771156138261,2912202,Ibicoara,29,BA
2809,0.7337306317044101,5105507,Vila Bela da Santíssima Trindade,51,MT
2810,0.7346841477949937,5214408,Nazário,52,GO
2811,0.7361144219308704,3500501,Águas de Lindóia,35,SP
2812,0.7380214541120385,3520202,Igaratá,35,SP
2813,0.738974970202622,3203106,Jerônimo Monteiro,32,ES
2814,0.7399284862932065,4322855,Vespasiano Corrêa,43,RS
2815,0.7432657926102504,2607752,Itapissuma,26,PE
2816,0.7451728247914184,2204105,Francisco Ayres,22,PI
2817,0.7456495828367107,4114906,Marilândia do Sul,41,PR
2818,0.746126340882002,5219407,Santa Rita do Araguaia,52,GO
2819,0.7475566150178787,2908507,Conceição do Jacuípe,29,BA
2820,0.7475566150178787,3516200,Franca,35,SP
2821,0.7475566150178787,3531803,Monte Mor,35,SP
2822,0.7480333730631701,1712801,Maurilândia do Tocantins,17,TO
2823,0.7489868891537546,2911907,Iaçu,29,BA
2824,0.7504171632896304,3205002,Serra,32,ES
2825,0.7518474374255062,3125002,Ewbank da Câmara,31,MG
2826,0.7523241954707984,4103602,Cambará,41,PR
2827,0.7542312276519665,3202108,Ecoporanga,32,ES
2828,0.755184743742551,3203205,Linhares,32,ES
2829,0.7585220500595948,2603207,Caetés,26,PE
2830,0.759713945172825,2903409,Belmonte,29,BA
2831,0.7599523241954707,3140506,Martinho Campos,31,MG
2832,0.7599523241954707,4312955,Nova Boa Vista,43,RS
2833,0.7604290822407629,4214607,Rio do Oeste,42,SC
2834,0.7609058402860551,5007901,Sidrolândia,50,MS
2835,0.7628128724672232,4316808,Santa Cruz do Sul,43,RS
2836,0.764243146603099,2505238,Cuité de Mamanguape,25,PB
2837,0.764243146603099,2508604,Lucena,25,PB
2838,0.7671036948748506,1508001,Tomé-Açu,15,PA
2839,0.7675804529201429,2301109,Aracati,23,CE
2840,0.7680572109654351,2300200,Acaraú,23,CE
2841,0.7685339690107273,4128633,Doutor Ulysses,41,PR
2842,0.7694874851013109,2921708,Morro do Chapéu,29,BA
2843,0.7699642431466032,4319000,São Marcos,43,RS
2844,0.7704410011918954,3125101,Extrema,31,MG
2845,0.7747318235995229,3163409,São José do Goiabal,31,MG
2846,0.7747318235995233,2505808,Duas Estradas,25,PB
2847,0.7761620977353996,5003702,Dourados,50,MS
2848,0.7761620977353996,5107305,São José do Rio Claro,51,MT
2849,0.7790226460071512,2202133,Campo Grande do Piauí,22,PI
2850,0.7818831942789037,5210000,Inhumas,52,GO
2851,0.7823599523241951,3140209,Maripá de Minas,31,MG
2852,0.7828367103694873,3519253,Iaras,35,SP
2853,0.7828367103694873,5007935,Sonora,50,MS
2854,0.7833134684147796,2401800,Brejinho,24,RN
2855,0.7833134684147796,2305233,Horizonte,23,CE
2856,0.7833134684147796,5220157,São Luiz do Norte,52,GO
2857,0.7840286054827175,2932309,Ubatã,29,BA
2858,0.7861740166865312,3522406,Itapeva,35,SP
2859,0.7871275327771157,2210391,São Miguel do Fidalgo,22,PI
2860,0.7904648390941595,2309508,Orós,23,CE
2861,0.7904648390941595,4322608,Venâncio Aires,43,RS
2862,0.7909415971394518,3128709,Guaxupé,31,MG
2863,0.791418355184744,4307807,Estrela,43,RS
2864,0.7961859356376637,1718451,Pugmil,17,TO
2865,0.7971394517282482,4311627,Lindolfo Collor,43,RS
2866,0.7980929678188318,4124905,São João do Caiuá,41,PR
2867,0.7980929678188318,4321634,Três Arroios,43,RS
2868,0.7995232419547076,4319505,São Sebastião do Caí,43,RS
2869,0.8014302741358756,5004106,Guia Lopes da Laguna,50,MS
2870,0.8016686531585222,3148301,Paula Cândido,31,MG
2871,0.8019070321811679,3509205,Cajamar,35,SP
2872,0.8028605482717524,3146107,Ouro Preto,31,MG
2873,0.8085816448152565,2927804,Santa Cruz da Vitória,29,BA
2874,0.8090584028605479,2933000,Valente,29,BA
2875,0.8095351609058401,2200608,Angical do Piauí,22,PI
2876,0.8123957091775926,2908606,Conde,29,BA
2877,0.8123957091775926,5221908,Varjão,52,GO
2878,0.8138259833134684,3108701,Brás Pires,31,MG
2879,0.8143027413587607,2912301,Ibicuí,29,BA
2880,0.8159713945172826,1703602,Brasilândia do Tocantins,17,TO
2881,0.8166865315852201,3507001,Boituva,35,SP
2882,0.8166865315852201,3537008,Pedregulho,35,SP
2883,0.8166865315852201,4315453,Relvado,43,RS
2884,0.8176400476758046,3501103,Alto Alegre,35,SP
2885,0.8205005959475562,5205406,Ceres,52,GO
2886,0.8209773539928484,3164431,São Sebastião da Vargem Alegre,31,MG
2887,0.8214541120381407,4127007,Teixeira Soares,41,PR
2888,0.8224076281287243,4108205,Formosa do Oeste,41,PR
2889,0.8233611442193087,3508009,Buri,35,SP
2890,0.8247914183551845,1705102,Chapada da Natividade,17,TO
2891,0.8271752085816448,2511707,Pilõezinhos,25,PB
2892,0.8286054827175207,1100098,Espigão D'Oeste,11,RO
2893,0.8290822407628129,2402006,Caicó,24,RN
2894,0.8295589988081051,3527306,Louveira,35,SP
2895,0.8297973778307508,3112109,Caparaó,31,MG
2896,0.8305125148986887,3304201,Resende,33,RJ
2897,0.8312276519666266,3144508,Nazareno,31,MG
2898,0.8314660309892732,2801207,Canindé de São Francisco,28,SE
2899,0.8333730631704412,2511202,Pedras de Fogo,25,PB
2900,0.8348033373063171,5207535,Faina,52,GO
2901,0.8357568533969006,2927705,Santa Cruz Cabrália,29,BA
2902,0.8362336114421929,2908309,Conceição do Almeida,29,BA
2903,0.8367103694874851,2400208,Açu,24,RN
2904,0.8390941597139454,3131208,Ipanema,31,MG
2905,0.8390941597139454,3541505,Presidente Venceslau,35,SP
2906,0.8395709177592368,5203203,Barro Alto,52,GO
2907,0.8410011918951135,3519071,Hortolândia,35,SP
2908,0.8414779499404048,3515004,Embu das Artes,35,SP
2909,0.841954707985697,4106803,Cruz Machado,41,PR
2910,0.8424314660309893,2508307,Lagoa Seca,25,PB
2911,0.8433849821215729,4111258,Itaperuçu,41,PR
2912,0.8433849821215729,1100148,Nova Brasilândia D'Oeste,11,RO
2913,0.8438617401668651,4305157,Cerro Grande,43,RS
2914,0.8443384982121573,3511508,Cerquilho,35,SP
2915,0.8457687723480332,4215505,Santa Cecília,42,SC
2916,0.8462455303933254,3128808,Guidoval,31,MG
2917,0.8462455303933254,2805505,Poço Verde,28,SE
2918,0.8481525625744935,5201108,Anápolis,52,GO
2919,0.8500595947556615,4309209,Gravataí,43,RS
2920,0.8500595947556615,2612406,Sanharó,26,PE
2921,0.8514898688915373,3537404,Pereira Barreto,35,SP
2922,0.8519666269368296,1702554,Augustinópolis,17,TO
2923,0.8529201430274131,3501608,Americana,35,SP
2924,0.8529201430274131,2605400,Feira Nova,26,PE
2925,0.8529201430274136,3141405,Medina,31,MG
2926,0.8538736591179976,4113007,Jussara,41,PR
2927,0.8548271752085812,2604007,Carpina,26,PE
2928,0.8557806912991657,3533403,Nova Odessa,35,SP
2929,0.8567342073897493,5105259,Lucas do Rio Verde,51,MT
2930,0.8567342073897493,5107925,Sorriso,51,MT
2931,0.8576877234803337,1708205,Formoso do Araguaia,17,TO
2932,0.8591179976162095,3503901,Arujá,35,SP
2933,0.8595947556615018,2803906,Malhador,28,SE
2934,0.860071513706794,3305752,Tanguá,33,RJ
2935,0.8605482717520863,3533007,Nova Granada,35,SP
2936,0.861740166865316,3200359,Alto Rio Novo,32,ES
2937,0.8638855780691301,3554102,Taubaté,35,SP
2938,0.8667461263408818,1101559,Teixeirópolis,11,RO
2939,0.8676996424314662,1503705,Itupiranga,15,PA
2940,0.8676996424314662,5212501,Luziânia,52,GO
2941,0.8686531585220498,5218789,Rio Quente,52,GO
2942,0.8686531585220498,3548005,Santo Antônio de Posse,35,SP
2943,0.8691299165673421,3526001,Junqueirópolis,35,SP
2944,0.8700834326579261,2505105,Cuité,25,PB
2945,0.8700834326579265,2408102,Natal,24,RN
2946,0.8705601907032179,3130408,Ijaci,31,MG
2947,0.8715137067938024,2903102,Barra do Rocha,29,BA
2948,0.8738974970202626,5107909,Sinop,51,MT
2949,0.8758045292014303,2902658,Banzaê,29,BA
2950,0.8758045292014307,3545100,Salmourão,35,SP
2951,0.8786650774731823,2207801,Paulistana,22,PI
2952,0.8786650774731823,3552809,Taboão da Serra,35,SP
2953,0.8791418355184746,2501005,Araruna,25,PB
2954,0.8791418355184746,4312385,Monte Belo do Sul,43,RS
2955,0.8791418355184746,3542503,Reginópolis,35,SP
2956,0.8800953516090582,4304804,Carlos Barbosa,43,RS
2957,0.8800953516090582,2209005,Rio Grande do Piauí,22,PI
2958,0.8805721096543504,4316956,Santa Maria do Herval,43,RS
2959,0.8824791418355185,4111001,Itambaracá,41,PR
2960,0.8848629320619787,4216602,São José,42,SC
2961,0.885339690107271,3525904,Jundiaí,35,SP
2962,0.8867699642431468,1703107,Barrolândia,17,TO
2963,0.8877234803337304,2506301,Guarabira,25,PB
2964,0.8877234803337304,3551900,Severínia,35,SP
2965,0.8886769964243149,2918001,Jequié,29,BA
2966,0.8891537544696071,2900702,Alagoinhas,29,BA
2967,0.8896305125148984,3553500,Tapiraí,35,SP
2968,0.8972586412395707,5106307,Paranatinga,51,MT
2969,0.8977353992848629,3170701,Varginha,31,MG
2970,0.8991656734207387,2905008,Caculé,29,BA
2971,0.9010727056019068,4306601,Dom Pedrito,43,RS
2972,0.9020262216924912,3528403,Mairinque,35,SP
2973,0.9034564958283671,2303709,Caucaia,23,CE
2974,0.9058402860548274,3505609,Barrinha,35,SP
2975,0.9063170441001192,3101631,Alfredo Vasconcelos,31,MG
2976,0.9072705601907032,2700706,Batalha,27,AL
2977,0.9077473182359954,4101606,Arapoti,41,PR
2978,0.908700834326579,5100250,Alta Floresta,51,MT
2979,0.9089392133492251,3159407,Santa Rita de Ibitipoca,31,MG
2980,0.9096543504171635,4216305,São João Batista,42,SC
2981,0.9110846245530393,3513009,Cotia,35,SP
2982,0.9129916567342073,2311306,Quixadá,23,CE
2983,0.9134684147794996,3540507,Porangaba,35,SP
2984,0.9144219308700832,5008305,Três Lagoas,50,MS
2985,0.9158522050059599,3114303,Carmo do Paranaíba,31,MG
2986,0.9172824791418357,5204508,Caldas Novas,52,GO
2987,0.9201430274135873,4322707,Vera Cruz,43,RS
2988,0.9210965435041718,3556701,Vinhedo,35,SP
2989,0.9253873659118002,3160702,Santos Dumont,31,MG
2990,0.926817640047676,4301057,Arroio do Sal,43,RS
2991,0.9306317044100121,2408300,Nova Cruz,24,RN
2992,0.9337306317044103,3160801,São Bento Abade,31,MG
2993,0.933969010727056,2704807,Maribondo,27,AL
2994,0.9344457687723482,5212105,Joviânia,52,GO
2995,0.9344457687723482,3153608,Prudente de Morais,31,MG
2996,0.9373063170440998,3526209,Juquitiba,35,SP
2997,0.9396901072705601,4119152,Pinhais,41,PR
2998,0.941120381406436,3528700,Marabá Paulista,35,SP
2999,0.9420738974970204,2208874,Ribeira do Piauí,22,PI
3000,0.9425506555423122,2910404,Encruzilhada,29,BA
3001,0.9439809296781885,3116308,Cipotânea,31,MG
3002,0.9449344457687721,2601706,Belo Jardim,26,PE
3003,0.9454112038140643,3138401,Leopoldina,31,MG
3004,0.9463647199046488,3132800,Itambé do Mato Dentro,31,MG
3005,0.9501787842669849,2611200,Poção,26,PE
3006,0.9506555423122762,3537800,Piedade,35,SP
3007,0.9539928486293205,2904308,Brejões,29,BA
3008,0.953992848629321,4112009,Jaguariaíva,41,PR
3009,0.9549463647199046,2707404,Porto de Pedras,27,AL
3010,0.9549463647199046,2930758,Sítio do Mato,29,BA
3011,0.9558998808104886,2407203,Macau,24,RN
3012,0.9573301549463649,3504008,Assis,35,SP
3013,0.9573301549463649,3160504,Santo Antônio do Rio Abaixo,31,MG
3014,0.9592371871275329,3518503,Guareí,35,SP
3015,0.9597139451728252,3513108,Cravinhos,35,SP
3016,0.9616209773539932,3512902,Cosmorama,35,SP
3017,0.9640047675804526,4303103,Cachoeirinha,43,RS
3018,0.964719904648391,3125903,Ferros,31,MG
3019,0.9663885578069129,5200506,Aloândia,52,GO
3020,0.9663885578069129,3168606,Teófilo Otoni,31,MG
3021,0.9668653158522051,4318622,São José dos Ausentes,43,RS
3022,0.9687723480333732,3116605,Cláudio,31,MG
3023,0.9692491060786654,4318705,São Leopoldo,43,RS
3024,0.971156138259833,1709302,Guaraí,17,TO
3025,0.9749702026221696,4304614,Canudos do Vale,43,RS
3026,0.9759237187127532,4104402,Cândido de Abreu,41,PR
3027,0.9787842669845053,2111078,São João do Soter,21,MA
3028,0.9811680572109651,2914109,Ipupiara,29,BA
3029,0.9828367103694875,3112406,Capetinga,31,MG
3030,0.9878426698450538,1100049,Cacoal,11,RO
3031,0.9883194278903455,5204854,Campo Limpo de Goiás,52,GO
3032,0.988319427890346,4102000,Assis Chateaubriand,41,PR
3033,0.9926102502979735,3517406,Guaíra,35,SP
3034,0.9926102502979735,3543303,Ribeirão Pires,35,SP
3035,0.995470798569726,2405702,Jardim do Seridó,24,RN
3036,0.9959475566150178,2918605,Jussiape,29,BA
3037,0.9969010727056018,4203501,Campo Erê,42,SC
3038,0.997377830750894,2201606,Beneditinos,22,PI
3039,0.9978545887961863,3202652,Irupi,32,ES
3040,1.0011918951132301,1702109,Araguaína,17,TO
