,score,ibge,nom,codigo_uf,uf
1925,0.24985706117781592,3124708,Estrela do Indaiá,31,MG
1926,0.2515723270440251,3169901,Ubá,31,MG
1927,0.25185820468839326,1505106,Óbidos,15,PA
1928,0.25214408233276187,3305158,São José do Vale do Rio Preto,33,RJ
1929,0.25300171526586634,3202108,Ecoporanga,32,ES
1930,0.2550028587764437,3505302,Barra Bonita,35,SP
1931,0.2558604917095484,4219176,Vargem Bonita,42,SC
1932,0.257004002287021,2905008,Caculé,29,BA
1933,0.257004002287021,3156007,Rio Vermelho,31,MG
1934,0.2584333905088618,3300100,Angra dos Reis,33,RJ
1935,0.26014865637507145,4302204,Boa Vista do Buricá,43,RS
1936,0.2624356775300174,3147600,Passa Quatro,31,MG
1937,0.26643796455117186,2100436,Alto Alegre do Maranhão,21,MA
1938,0.26729559748427656,3119906,Córrego do Bom Jesus,31,MG
1939,0.27587192681532313,2514909,São Mamede,25,PB
1940,0.2787307032590052,2411700,São Bento do Trairí,24,RN
1941,0.2801600914808462,5007109,Ribas do Rio Pardo,50,MS
1942,0.2810177244139509,2926806,Rio do Antônio,29,BA
1943,0.281589479702687,2106904,Monção,21,MA
1944,0.28387650085763294,3301603,Duas Barras,33,RJ
1945,0.2850200114351056,2308401,Missão Velha,23,CE
1946,0.28616352201257866,2516755,Tenório,25,PB
1947,0.2864493996569466,4312401,Montenegro,43,RS
1948,0.2864493996569468,3302007,Itaguaí,33,RJ
1949,0.286735277301315,3128105,Guapé,31,MG
1950,0.289594053744997,2113009,Vitorino Freire,21,MA
1951,0.29102344196683827,4100400,Almirante Tamandaré,41,PR
1952,0.2955974842767295,2203701,Esperantina,22,PI
1953,0.2958833619210979,3160801,São Bento Abade,31,MG
1954,0.29759862778730706,2609006,Macaparana,26,PE
1955,0.2995997712978844,1712009,Lajeado,17,TO
1956,0.3018867924528299,4319901,Sapiranga,43,RS
1957,0.3036020583190391,3138401,Leopoldina,31,MG
1958,0.30874785591766685,4203006,Caçador,42,SC
1959,0.3116066323613491,2409100,Passa e Fica,24,RN
1960,0.3118925100057175,3156601,Rubim,31,MG
1961,0.31246426529445426,5005400,Maracaju,50,MS
1962,0.32246998284734163,3537305,Penápolis,35,SP
1963,0.3236134934248138,4101507,Arapongas,41,PR
1964,0.32561463693539183,3129509,Ibiá,31,MG
1965,0.32590051457976,3300209,Araruama,33,RJ
1966,0.33276157804459716,2927309,Salinas da Margarida,29,BA
1967,0.3361921097770153,3527207,Lorena,35,SP
1968,0.3364779874213837,2929404,São Miguel das Matas,29,BA
1969,0.3367638650657516,4315800,Roca Sales,43,RS
1970,0.33933676386506595,1507409,São Francisco do Pará,15,PA
1971,0.34505431675243003,3150539,Pingo-d'Água,31,MG
1972,0.3453401943967982,3169406,Três Pontas,31,MG
1973,0.3459119496855345,4202099,Barra Bonita,42,SC
1974,0.34819897084048046,4307807,Estrela,43,RS
1975,0.3522012578616349,4204756,Cunhataí,42,SC
1976,0.3522012578616349,1507466,São João da Ponta,15,PA
1977,0.35363064608347616,2108058,Paulino Neves,21,MA
1978,0.3542024013722129,2805703,Propriá,28,SE
1979,0.3550600343053174,5204409,Caiapônia,52,GO
1980,0.3573470554602629,4122305,Rio Negro,41,PR
1981,0.3610634648370499,3151206,Pirapora,31,MG
1982,0.3633504859919954,2800670,Boquim,28,SE
1983,0.36620926243567764,2804607,Nossa Senhora das Dores,28,SE
1984,0.3687821612349915,1706258,Crixás do Tocantins,17,TO
1985,0.3704974271012007,2110401,São Benedito do Rio Preto,21,MA
1986,0.3704974271012009,3105608,Barbacena,31,MG
1987,0.37392795883361885,4215000,Rio Negrinho,42,SC
1988,0.37507146941109215,3502507,Aparecida,35,SP
1989,0.37592910234419685,2908309,Conceição do Almeida,29,BA
1990,0.3770726129216695,3512704,Corumbataí,35,SP
1991,0.3802172670097199,5216908,Pilar de Goiás,52,GO
1992,0.38078902229845646,4113700,Londrina,41,PR
1993,0.3882218410520295,3115300,Cataguases,31,MG
1994,0.38936535162950214,4201406,Araranguá,42,SC
1995,0.3907947398513436,2916104,Itaparica,29,BA
1996,0.3950829045168667,1718899,Santa Rita do Tocantins,17,TO
1997,0.3950829045168667,1721307,Tupiratins,17,TO
1998,0.3973699256718122,5103809,Figueirópolis D'Oeste,51,MT
1999,0.3987993138936534,2919959,Maetinga,29,BA
2000,0.4013722126929673,4311304,Lagoa Vermelha,43,RS
2001,0.40194396798170384,3523909,Itu,35,SP
2002,0.4028016009148083,2806107,Rosário do Catete,28,SE
2003,0.4030874785591765,1504422,Marituba,15,PA
2004,0.4056603773584906,3129301,Iapu,31,MG
2005,0.4085191538021724,2414407,Touros,24,RN
2006,0.41023441966838226,1502954,Eldorado do Carajás,15,PA
2007,0.41337907375643246,1718709,Rio dos Bois,17,TO
2008,0.4139508290451688,5219100,Santa Bárbara de Goiás,52,GO
2009,0.417095483133219,5212253,Lagoa Santa,52,GO
2010,0.41795311606632346,2906501,Candeias,29,BA
2011,0.41995425957690125,3202454,Ibatiba,32,ES
2012,0.42395654659805615,1600105,Amapá,16,AP
2013,0.42567181246426533,3552601,Tabapuã,35,SP
2014,0.4302458547741568,2708303,São José da Laje,27,AL
2015,0.43596340766152086,3130309,Iguatama,31,MG
2016,0.441395082904517,3171204,Vespasiano,31,MG
2017,0.4428244711263578,2908200,Conceição da Feira,29,BA
2018,0.44453973699256744,2931806,Tremedal,29,BA
2019,0.44911377930245844,2930774,Sobradinho,29,BA
2020,0.4493996569468268,2200400,Altos,22,PI
2021,0.45168667810177254,4102000,Assis Chateaubriand,41,PR
2022,0.4545454545454546,2608750,Lagoa Grande,26,PE
2023,0.4568324757004001,3533908,Olímpia,35,SP
2024,0.4579759862778734,2103505,Colinas,21,MA
2025,0.4639794168096054,3132305,Itaipé,31,MG
2026,0.4654088050314469,4105508,Cianorte,41,PR
2027,0.47112635791881097,4205407,Florianópolis,42,SC
2028,0.47255574614065177,3304607,Santa Maria Madalena,33,RJ
2029,0.4762721555174385,3300506,Bom Jardim,33,RJ
2030,0.4831332189822759,3522109,Itanhaém,35,SP
2031,0.4859919954259577,5209705,Hidrolândia,52,GO
2032,0.4902801600914808,5007901,Sidrolândia,50,MS
2033,0.49285305889079445,2508604,Lucena,25,PB
2034,0.4977129788450543,3103900,Araújos,31,MG
2035,0.5054316752429959,4321451,Teutônia,43,RS
2036,0.5057175528873643,2908705,Condeúba,29,BA
2037,0.5060034305317325,2407906,Monte das Gameleiras,24,RN
2038,0.5105774728416241,2919207,Lauro de Freitas,29,BA
2039,0.5131503716409376,3544004,Rio das Pedras,35,SP
2040,0.514865637507147,4201802,Atalanta,42,SC
2041,0.5188679245283019,2310258,Paraipaba,23,CE
2042,0.5191538021726703,1702109,Araguaína,17,TO
2043,0.5220125786163521,2410108,Poço Branco,24,RN
2044,0.5225843339050884,4316600,Sananduva,43,RS
2045,0.5263007432818751,3545308,Salto de Pirapora,35,SP
2046,0.5311606632361352,3301900,Itaboraí,33,RJ
2047,0.5348770726129215,1506302,Salvaterra,15,PA
2048,0.5351629502572899,2413102,Senador Elói de Souza,24,RN
2049,0.5357347055460266,3306305,Volta Redonda,33,RJ
2050,0.5365923384791311,1503093,Goianésia do Pará,15,PA
2051,0.5374499714122356,2112506,Tutóia,21,MA
2052,0.5408805031446544,2309706,Pacatuba,23,CE
2053,0.5425957690108634,5003207,Corumbá,50,MS
2054,0.5440251572327042,2614402,Solidão,26,PE
2055,0.5465980560320185,1500800,Ananindeua,15,PA
2056,0.5465980560320185,3302403,Macaé,33,RJ
2057,0.5491709548313319,3159803,Santa Vitória,31,MG
2058,0.5540308747855915,4322400,Uruguaiana,43,RS
2059,0.5543167524299599,3137809,Lambari,31,MG
2060,0.5554602630074328,5105309,Luciara,51,MT
2061,0.556889651229274,3525003,Jandira,35,SP
2062,0.558604917095483,3529401,Mauá,35,SP
2063,0.5606060606060608,3520004,Igaraçu do Tietê,35,SP
2064,0.5614636935391655,5201108,Anápolis,52,GO
2065,0.5626072041166381,4124103,Santo Antônio da Platina,41,PR
2066,0.5643224699828475,5106190,Nova Santa Helena,51,MT
2067,0.5646083476272155,3506904,Bofete,35,SP
2068,0.5668953687821614,3505401,Barra do Turvo,35,SP
2069,0.5671812464265293,5217609,Planaltina,52,GO
2070,0.5708976558033165,2106409,Mata Roma,21,MA
2071,0.5726129216695257,1100262,Rio Crespo,11,RO
2072,0.5737564322469983,3504909,Bananal,35,SP
2073,0.5740423098913663,4307005,Erechim,43,RS
2074,0.5746140651801026,1501204,Baião,15,PA
2075,0.5751858204688389,4127700,Toledo,41,PR
2076,0.5831903945111492,4219309,Videira,42,SC
2077,0.5837621497998855,3548807,São Caetano do Sul,35,SP
2078,0.5880503144654088,3146750,Palmópolis,31,MG
2079,0.590909090909091,3139508,Manhumirim,31,MG
2080,0.5943396226415092,2800407,Arauá,28,SE
2081,0.5986277873070325,4208203,Itajaí,42,SC
2082,0.6003430531732419,5007208,Rio Brilhante,50,MS
2083,0.6006289308176103,2612471,Santa Cruz da Baixa Verde,26,PE
2084,0.6043453401943966,4317400,Santiago,43,RS
2085,0.606060606060606,3103009,Antônio Dias,31,MG
2086,0.6083476272155517,3304904,São Gonçalo,33,RJ
2087,0.6086335048599198,3107802,Bom Jesus do Galho,31,MG
2088,0.6097770154373927,3535101,Palmares Paulista,35,SP
2089,0.6114922813036023,5205059,Castelândia,52,GO
2090,0.616923956546598,2407500,Maxaranguape,24,RN
2091,0.6174957118353344,3526704,Leme,35,SP
2092,0.620640365923385,3111002,Campestre,31,MG
2093,0.620926243567753,3168804,Tiradentes,31,MG
2094,0.6217838765008576,3140555,Mata Verde,31,MG
2095,0.6280731846769583,3536307,Patrocínio Paulista,35,SP
2096,0.6280731846769583,2933406,Wagner,29,BA
2097,0.6283590623213262,1708254,Fortaleza do Tabocão,17,TO
2098,0.6326472269868497,3130903,Inhapim,31,MG
2099,0.6343624928530589,5104104,Guarantã do Norte,51,MT
2100,0.639794168096055,2412807,São Rafael,24,RN
2101,0.6415094339622642,3161205,São Francisco de Paula,31,MG
2102,0.6420811892510008,5218789,Rio Quente,52,GO
2103,0.6440823327615779,2501104,Areia,25,PB
2104,0.6440823327615779,2515971,Sobrado,25,PB
2105,0.6446540880503142,3304128,Quatis,33,RJ
2106,0.6446540880503144,3150505,Pimenta,31,MG
2107,0.6457975986277875,2611533,Quixaba,26,PE
2108,0.6475128644939967,3171154,Vermelho Novo,31,MG
2109,0.65494568324757,2503001,Caaporã,25,PB
2110,0.656375071469411,3140704,Mateus Leme,31,MG
2111,0.6586620926243567,2112902,Vitória do Mearim,21,MA
2112,0.6603773584905661,3531100,Mongaguá,35,SP
2113,0.6620926243567753,2103257,Cidelândia,21,MA
2114,0.6620926243567755,5300108,Brasília,53,DF
2115,0.6643796455117212,2102556,Campestre do Maranhão,21,MA
2116,0.6683819325328759,4128203,União da Vitória,41,PR
2117,0.6689536878216122,5201405,Aparecida de Goiânia,52,GO
2118,0.669525443110349,2104206,Fortuna,21,MA
2119,0.6700971983990853,3131208,Ipanema,31,MG
2120,0.6712407089765584,3304557,Rio de Janeiro,33,RJ
2121,0.6720983419096629,2300754,Amontada,23,CE
2122,0.6749571183533447,3130200,Igaratinga,31,MG
2123,0.6769582618639225,3167202,Sete Lagoas,31,MG
2124,0.6775300171526588,4109609,Guaratuba,41,PR
2125,0.677815894797027,3134004,Itinga,31,MG
2126,0.6815323041738137,2110658,São Domingos do Azeitão,21,MA
2127,0.68210405946255,2902054,Araças,29,BA
2128,0.6846769582618637,3551900,Severínia,35,SP
2129,0.6852487135506005,1718402,Presidente Kennedy,17,TO
2130,0.6855345911949682,2301109,Aracati,23,CE
2131,0.687249857061178,2101202,Bacabal,21,MA
2132,0.6886792452830188,3102704,Cachoeira de Pajeú,31,MG
2133,0.690394511149228,3107901,Bom Repouso,31,MG
2134,0.6915380217267011,3135076,Jampruca,31,MG
2135,0.6915380217267011,3168051,Taparuba,31,MG
2136,0.6941109205260152,5207253,Doverlândia,52,GO
2137,0.6949685534591195,3137403,Lagoa Dourada,31,MG
2138,0.7015437392795887,5220454,Senador Canedo,52,GO
2139,0.7024013722126927,2311801,Russas,23,CE
2140,0.7032590051457974,1711100,Itaporã do Tocantins,17,TO
2141,0.7046883933676384,2805802,Riachão do Dantas,28,SE
2142,0.7055460263007429,3129806,Ibirité,31,MG
2143,0.7064036592338481,2904852,Cabaceiras do Paraguaçu,29,BA
2144,0.7081189251000573,2910206,Dom Macedo Costa,29,BA
2145,0.7084048027444252,3501707,Américo Brasiliense,35,SP
2146,0.7095483133218985,3114600,Carrancas,31,MG
2147,0.711835334476844,3508603,Cachoeira Paulista,35,SP
2148,0.7141223556317893,2105401,Itapecuru Mirim,21,MA
2149,0.7155517438536305,2911501,Gongogi,29,BA
2150,0.7164093767867352,3135308,Japaraíba,31,MG
2151,0.7186963979416809,3523404,Itatiba,35,SP
2152,0.7189822755860491,3103751,Araporã,31,MG
2153,0.7244139508290455,3524709,Jaguariúna,35,SP
2154,0.728130360205832,2916302,Itapebi,29,BA
2155,0.7309891366495143,3544202,Riolândia,35,SP
2156,0.7324185248713553,5220108,São Luís de Montes Belos,52,GO
2157,0.7335620354488277,3506359,Bertioga,35,SP
2158,0.7335620354488279,4317509,Santo Ângelo,43,RS
2159,0.7338479130931961,3551405,Serra Azul,35,SP
2160,0.7398513436249288,2202208,Campo Maior,22,PI
2161,0.740708976558033,4214102,Presidente Nereu,42,SC
2162,0.7444253859348202,4321626,Travesseiro,43,RS
2163,0.7484276729559749,2606804,Igarassu,26,PE
2164,0.7510005717552886,2902302,Aratuípe,29,BA
2165,0.7524299599771298,3170404,Unaí,31,MG
2166,0.7595769010863349,5107404,São Pedro da Cipa,51,MT
2167,0.7595769010863351,2304707,Granja,23,CE
2168,0.7604345340194398,3537602,Peruíbe,35,SP
2169,0.760720411663808,1720499,São Valério,17,TO
2170,0.7621497998856492,2207900,Pedro II,22,PI
2171,0.7627215551743853,5207535,Faina,52,GO
2172,0.7698684962835904,3301108,Cantagalo,33,RJ
2173,0.770440251572327,1600055,Serra do Navio,16,AP
2174,0.7738707833047456,3531704,Monteiro Lobato,35,SP
2175,0.7758719268153231,3516705,Garça,35,SP
2176,0.778730703259005,3108552,Brasilândia de Minas,31,MG
2177,0.7807318467695825,2927002,Rio Real,29,BA
2178,0.7830188679245285,3161056,São Félix de Minas,31,MG
2179,0.7855917667238419,3303500,Nova Iguaçu,33,RJ
2180,0.7858776443682103,3112604,Capinópolis,31,MG
2181,0.7867352773013154,2310209,Paracuru,23,CE
2182,0.7878787878787878,1709500,Gurupi,17,TO
2183,0.7893081761006289,3553302,Tambaú,35,SP
2184,0.7901658090337338,4217600,Siderópolis,42,SC
2185,0.7921669525443111,3157658,Santa Helena de Minas,31,MG
2186,0.7935963407661519,1720259,São Salvador do Tocantins,17,TO
2187,0.7941680960548883,1708304,Goianorte,17,TO
2188,0.7944539736992566,3510302,Capela do Alto,35,SP
2189,0.7958833619210974,1500602,Altamira,15,PA
2190,0.7958833619210974,5208806,Goianira,52,GO
2191,0.797884505431675,3103405,Araçuaí,31,MG
2192,0.7984562607204118,2801405,Carira,28,SE
2193,0.7990280160091481,3119500,Coronel Murta,31,MG
2194,0.7995997712978844,3302056,Italva,33,RJ
2195,0.799885648942253,2414209,Tibau do Sul,24,RN
2196,0.8021726700971987,2915601,Itamaraju,29,BA
2197,0.8030303030303028,1200609,Tarauacá,12,AC
2198,0.8041738136077758,3555604,Uchoa,35,SP
2199,0.8044596912521438,3122108,Divino das Laranjeiras,31,MG
2200,0.8053173241852485,2516003,Solânea,25,PB
2201,0.8061749571183534,3162906,São João Nepomuceno,31,MG
2202,0.8067467124070897,2211100,União,22,PI
2203,0.8076043453401947,3126000,Florestal,31,MG
2204,0.8104631217838763,2505402,Desterro,25,PB
2205,0.8110348770726126,2102101,Brejo,21,MA
2206,0.8118925100057175,3507001,Boituva,35,SP
2207,0.8158947970268722,2606408,Gravatá,26,PE
2208,0.8173241852487136,3129707,Ibiraci,31,MG
2209,0.8227558604917096,2105153,Igarapé do Meio,21,MA
2210,0.8267581475128645,3527306,Louveira,35,SP
2211,0.8270440251572326,2306900,Jaguaribe,23,CE
2212,0.8281875357347057,3514106,Dois Córregos,35,SP
2213,0.8284734133790737,3139003,Machado,31,MG
2214,0.8299028016009147,3102852,Angelândia,31,MG
2215,0.8307604345340196,2512754,Riachão do Bacamarte,25,PB
2216,0.8324757004002288,4202701,Botuverá,42,SC
2217,0.8336192109777014,1717909,Ponte Alta do Tocantins,17,TO
2218,0.835620354488279,2307601,Limoeiro do Norte,23,CE
2219,0.8361921097770153,2506608,Ibiara,25,PB
2220,0.83704974271012,1711506,Jaú do Tocantins,17,TO
2221,0.8376214979988565,2917508,Jacobina,29,BA
2222,0.8407661520869065,4313003,Nova Bréscia,43,RS
2223,0.8430531732418525,3305406,Sapucaia,33,RJ
2224,0.8433390508862209,4113304,Laranjeiras do Sul,41,PR
2225,0.8479130931961123,5218508,Quirinópolis,52,GO
2226,0.8484848484848484,1707108,Divinópolis do Tocantins,17,TO
2227,0.8504859919954257,2306306,Itapajé,23,CE
2228,0.8510577472841623,2313302,Tauá,23,CE
2229,0.8513436249285302,2303501,Cascavel,23,CE
2230,0.8516295025728986,3118700,Coqueiral,31,MG
2231,0.8522012578616354,2803302,Japaratuba,28,SE
2232,0.8524871355060035,3105400,Barão de Cocais,31,MG
2233,0.8530588907947401,2307700,Maranguape,23,CE
2234,0.8533447684391082,3142809,Monte Alegre de Minas,31,MG
2235,0.8536306460834762,1720804,Sítio Novo do Tocantins,17,TO
2236,0.8564894225271584,2109106,Presidente Dutra,21,MA
2237,0.8573470554602634,2202133,Campo Grande do Piauí,22,PI
2238,0.8604917095483136,2309805,Pacoti,23,CE
2239,0.8647798742138364,2308104,Mauriti,23,CE
2240,0.8659233847913093,3204609,Santa Teresa,32,ES
2241,0.8662092624356776,2506103,Fagundes,25,PB
2242,0.8676386506575187,3158102,Santa Maria do Salto,31,MG
2243,0.8699256718124642,2200277,Alegrete do Piauí,22,PI
2244,0.8704974271012005,4205209,Erval Velho,42,SC
2245,0.871069182389937,3537701,Piacatu,35,SP
2246,0.8719268153230422,5006309,Paranaíba,50,MS
2247,0.8724985706117785,2932903,Valença,29,BA
2248,0.8759291023441969,3162955,São José da Lapa,31,MG
2249,0.8782161234991426,5212501,Luziânia,52,GO
2250,0.8782161234991426,2109452,Raposa,21,MA
2251,0.8787878787878787,3165537,Sarzedo,31,MG
2252,0.8827901658090338,3133204,Itanhomi,31,MG
2253,0.8827901658090338,2406601,Lagoa Salgada,24,RN
2254,0.883076043453402,3149200,Pedrinópolis,31,MG
2255,0.883076043453402,2707305,Porto Calvo,27,AL
2256,0.8850771869639797,2901106,Amélia Rodrigues,29,BA
2257,0.8853630646083475,3116803,Coluna,31,MG
2258,0.8853630646083475,2806503,Santa Rosa de Lima,28,SE
2259,0.8879359634076616,2110005,Santa Luzia,21,MA
2260,0.8887935963407663,2802809,Indiaroba,28,SE
2261,0.8930817610062893,3541307,Presidente Epitácio,35,SP
2262,0.8933676386506573,2308500,Mombaça,23,CE
2263,0.8953687821612348,1100288,Rolim de Moura,11,RO
2264,0.895654659805603,3526308,Lagoinha,35,SP
2265,0.8962264150943395,3507803,Brodowski,35,SP
2266,0.8965122927387079,2210607,São Raimundo Nonato,22,PI
2267,0.898513436249285,1506187,Rondon do Pará,15,PA
2268,0.89937106918239,3170701,Varginha,31,MG
2269,0.8996569468267583,2302404,Boa Viagem,23,CE
2270,0.9008004574042308,3556008,Urupês,35,SP
2271,0.905088622069754,2304202,Crato,23,CE
2272,0.9059462550028585,2914307,Iramaia,29,BA
2273,0.9076615208690682,3113602,Careaçu,31,MG
2274,0.9099485420240137,2308005,Massapê,23,CE
2275,0.9113779302458545,3504107,Atibaia,35,SP
2276,0.9119496855345908,3551009,São Vicente,35,SP
2277,0.912521440823328,3552205,Sorocaba,35,SP
2278,0.914808461978273,3536703,Pederneiras,35,SP
2279,0.9148084619782733,4120606,Prudentópolis,41,PR
2280,0.9170954831332194,2103208,Chapadinha,21,MA
2281,0.9173813607775869,3542701,Restinga,35,SP
2282,0.9173813607775871,2313401,Tianguá,23,CE
2283,0.9179531160663237,3533254,Novais,35,SP
2284,0.9182389937106918,2704500,Maragogi,27,AL
2285,0.9188107489994282,3520400,Ilhabela,35,SP
2286,0.9196683819325329,3509403,Cajuru,35,SP
2287,0.9233847913093198,4322509,Vacaria,43,RS
2288,0.9276729559748427,3557303,Estiva Gerbi,35,SP
2289,0.9288164665523158,4304200,Candelária,43,RS
2290,0.931103487707261,3204005,Pancas,32,ES
2291,0.9339622641509435,3200300,Alfredo Chaves,32,ES
2292,0.9342481417953115,1400506,São João da Baliza,14,RR
2293,0.9351057747284164,2300200,Acaraú,23,CE
2294,0.9368210405946253,2802502,General Maynard,28,SE
2295,0.9373927958833617,3102902,Antônio Carlos,31,MG
2296,0.9399656946826758,1100114,Jaru,11,RO
2297,0.9451114922813033,2927200,Ruy Barbosa,29,BA
2298,0.9465408805031446,3104304,Areado,31,MG
2299,0.9473985134362493,2930105,Senhor do Bonfim,29,BA
2300,0.9479702687249858,3508504,Caçapava,35,SP
2301,0.948256146369354,2509404,Mogeiro,25,PB
2302,0.9508290451686676,4314902,Porto Alegre,43,RS
2303,0.9522584333905091,2703007,Ibateguara,27,AL
2304,0.9531160663236136,1501451,Belterra,15,PA
2305,0.9548313321898225,2408300,Nova Cruz,24,RN
2306,0.9562607204116635,3300936,Carapebus,33,RJ
2307,0.9562607204116635,2408805,Parazinho,24,RN
2308,0.9596912521440824,2107605,Palmeirândia,21,MA
2309,0.9616923956546595,3519071,Hortolândia,35,SP
2310,0.9628359062321326,2300507,Alcântaras,23,CE
2311,0.9645511720983417,2805604,Porto da Folha,28,SE
2312,0.9671240708976561,3155108,Rio do Prado,31,MG
2313,0.9679817038307608,3303203,Nilópolis,33,RJ
2314,0.9696969696969697,2611606,Recife,26,PE
2315,0.9716981132075468,4207577,Iomerê,42,SC
2316,0.974271012006861,2604403,Chã de Alegria,26,PE
2317,0.9754145225843336,2605202,Escada,26,PE
2318,0.9765580331618069,2912400,Ibipeba,29,BA
2319,0.9785591766723845,2302305,Bela Cruz,23,CE
2320,0.9791309319611208,3115102,Cássia,31,MG
2321,0.9817038307604347,2708907,Satuba,27,AL
2322,0.9828473413379073,2101608,Barra do Corda,21,MA
2323,0.983704974271012,3537156,Pedrinhas Paulista,35,SP
2324,0.9839908519153804,5221403,Trindade,52,GO
2325,0.9859919954259577,2403400,Equador,24,RN
2326,0.9871355060034304,3546702,Santa Gertrudes,35,SP
2327,0.9874213836477983,4321600,Tramandaí,43,RS
2328,0.9877072612921671,3119005,Cordislândia,31,MG
2329,0.9879931389365355,3301009,Campos dos Goytacazes,33,RJ
2330,0.9902801600914806,1720853,Sucupira,17,TO
2331,0.993138936535163,4310108,Igrejinha,43,RS
2332,0.9942824471126359,3509502,Campinas,35,SP
2333,0.9945683247570041,3171600,Virgem da Lapa,31,MG
2334,0.9957118353344767,1501907,Bujaru,15,PA
2335,0.996283590623213,3170305,Umburatiba,31,MG
2336,0.9979988564894227,3540507,Porangaba,35,SP
2337,0.9988564894225274,5221858,Valparaíso de Goiás,52,GO
2338,0.9997141223556318,3544251,Rosana,35,SP
2339,1.0002858776443682,2408508,Ouro Branco,24,RN
2340,1.0011435105774726,2304400,Fortaleza,23,CE
2341,1.0031446540880502,2302503,Brejo Santo,23,CE
2342,1.0034305317324186,3300159,Aperibé,33,RJ
2343,1.0037164093767867,4210852,Mirim Doce,42,SC
2344,1.0048599199542596,3123528,Durandé,31,MG
2345,1.0048599199542598,2926608,Ribeira do Pombal,29,BA
2346,1.0060034305317325,2916609,Itapitanga,29,BA
2347,1.007146941109205,2909208,Coronel João Sá,29,BA
2348,1.009719839908519,2304954,Guaiúba,23,CE
2349,1.0102915951972553,2614857,Tamandaré,26,PE
2350,1.0128644939965696,2305902,Ipueiras,23,CE
2351,1.0128644939965696,3539400,Piratininga,35,SP
2352,1.014865637507147,3201209,Cachoeiro de Itapemirim,32,ES
2353,1.0157232704402515,3153400,Presidente Olegário,31,MG
2354,1.0162950257289878,2314003,Várzea Alegre,23,CE
2355,1.0191538021726703,2806909,São Francisco,28,SE
2356,1.0194396798170384,4209300,Lages,42,SC
2357,1.020297312750143,3116100,Chapada do Norte,31,MG
2358,1.0228702115494568,2906907,Caravelas,29,BA
2359,1.022870211549457,3120904,Curvelo,31,MG
2360,1.0248713550600344,2310704,Pentecoste,23,CE
2361,1.0248713550600344,2411429,Santana do Seridó,24,RN
2362,1.0254431103487707,2906873,Capim Grosso,29,BA
2363,1.0254431103487707,2931301,Tapiramutá,29,BA
2364,1.0263007432818751,4106902,Curitiba,41,PR
2365,1.0277301315037166,3119302,Coromandel,31,MG
2366,1.0277301315037166,2505600,Diamante,25,PB
2367,1.0277301315037166,2933158,Várzea Nova,29,BA
2368,1.0305889079473987,1503200,Igarapé-Açu,15,PA
2369,1.0323041738136076,3544806,Sales,35,SP
2370,1.0328759291023444,2307502,Lavras da Mangabeira,23,CE
2371,1.0363064608347625,3149705,Perdigão,31,MG
2372,1.0371640937678674,3157104,Salto da Divisa,31,MG
2373,1.0394511149228132,4318309,São Gabriel,43,RS
2374,1.0403087478559176,3100708,Água Comprida,31,MG
2375,1.0431675242996,1600279,Laranjal do Jari,16,AP
2376,1.0454545454545454,3304110,Porto Real,33,RJ
2377,1.0494568324757005,3126505,Francisco Badaró,31,MG
2378,1.0511720983419097,2807105,Simão Dias,28,SE
2379,1.0546026300743283,3164407,São Sebastião da Bela Vista,31,MG
2380,1.0606060606060606,4204202,Chapecó,42,SC
2381,1.060891938250429,2600401,Água Preta,26,PE
2382,1.063750714694111,3535408,Panorama,35,SP
2383,1.0657518582046883,4314407,Pelotas,43,RS
2384,1.0714694110920528,2932408,Uibaí,29,BA
2385,1.072041166380789,5213103,Mineiros,52,GO
2386,1.0757575757575757,2510303,Nova Palmeira,25,PB
2387,1.0783304745568896,3141108,Matozinhos,31,MG
2388,1.0803316180674671,2511004,Pedra Branca,25,PB
2389,1.0814751286449398,3120706,Cruzeiro da Fortaleza,31,MG
2390,1.0860491709548312,2922201,Muniz Ferreira,29,BA
2391,1.0869068038879361,2919926,Madre de Deus,29,BA
2392,1.087192681532304,3125606,Felisburgo,31,MG
2393,1.0880503144654088,2107357,Nova Olinda do Maranhão,21,MA
2394,1.0914808461978276,3528007,Macatuba,35,SP
2395,1.0917667238421955,3540200,Pontal,35,SP
2396,1.0917667238421955,3541901,Queluz,35,SP
2397,1.0943396226415094,2607406,Itacuruba,26,PE
2398,1.096626643796455,4315602,Rio Grande,43,RS
2399,1.0966266437964554,3147204,Paraguaçu,31,MG
2400,1.0983419096626643,2512408,Puxinanã,25,PB
2401,1.0986277873070327,3137502,Lagoa Formosa,31,MG
2402,1.0989136649514009,3304201,Resende,33,RJ
2403,1.1014865637507145,3502309,Anhembi,35,SP
2404,1.1074899942824472,4217501,Seara,42,SC
2405,1.1086335048599198,3500709,Agudos,35,SP
2406,1.1137793024585478,3502903,Araçoiaba da Serra,35,SP
2407,1.1137793024585478,2101251,Bacabeira,21,MA
2408,1.1143510577472842,3305752,Tanguá,33,RJ
2409,1.1174957118353344,4212403,Pedras Grandes,42,SC
2410,1.1183533447684393,4202404,Blumenau,42,SC
2411,1.1189251000571756,5205497,Cidade Ocidental,52,GO
2412,1.1197827329902803,3517901,Guaraci,35,SP
2413,1.121212121212121,5006200,Nova Andradina,50,MS
2414,1.1237850200114352,2901205,Anagé,29,BA
2415,1.12778730703259,3126802,Frei Gaspar,31,MG
2416,1.1283590623213267,3556107,Valentim Gentil,35,SP
