,score,ibge,nom,codigo_uf,uf
2323,0.3960952126236963,4216255,São João do Oeste,42,SC
2324,0.3974324685744852,2106904,Monção,21,MA
2325,0.3998395292859054,3100302,Abre Campo,31,MG
2326,0.4009093340465366,2602100,Bom Conselho,26,PE
2327,0.401444236426852,3117900,Congonhal,31,MG
2328,0.4030489435677991,5000856,Angélica,50,MS
2329,0.4030489435677991,4211009,Mondaí,42,SC
2330,0.4033163947579568,4103156,Bom Jesus do Sul,41,PR
2331,0.40518855308906154,5217609,Planaltina,52,GO
2332,0.4062583578496928,1508001,Tomé-Açu,15,PA
2333,0.40652580903985003,4120150,Porto Barreiro,41,PR
2334,0.407328162610324,3539509,Pitangueiras,35,SP
2335,0.4078630649906394,5101407,Aripuanã,51,MT
2336,0.4078630649906394,1504208,Marabá,15,PA
2337,0.4078630649906394,4215455,Sangão,42,SC
2338,0.4081305161807971,4103354,Braganey,41,PR
2339,0.4083979673709548,2708709,São Miguel dos Milagres,27,AL
2340,0.41107247927253265,2103307,Codó,21,MA
2341,0.41160738165284805,3519709,Ibiúna,35,SP
2342,0.4118748328430062,2102002,Bom Jardim,21,MA
2343,0.415886600695373,1501782,Breu Branco,15,PA
2344,0.415886600695373,4314423,Picada Café,43,RS
2345,0.421770526878845,2929206,São Francisco do Conde,29,BA
2346,0.42230542925916037,3519600,Ibitinga,35,SP
2347,0.42497994116073823,3203304,Mantenópolis,32,ES
2348,0.4276544530623161,1101757,Vale do Anari,11,RO
2349,0.43086386734420934,3139805,Mar de Espanha,31,MG
2350,0.4313987697245256,4305355,Charqueadas,43,RS
2351,0.43353837924578764,5105002,Jauru,51,MT
2352,0.43567798876704966,3202207,Fundão,32,ES
2353,0.43621289114736594,4107751,Figueira,41,PR
2354,0.44263171971115245,2312403,São Gonçalo do Amarante,23,CE
2355,0.4426317197111529,5002001,Batayporã,50,MS
2356,0.4437015244717841,3140852,Matias Cardoso,31,MG
2357,0.4453062316127303,3300209,Araruama,33,RJ
2358,0.4453062316127303,3536406,Paulicéia,35,SP
2359,0.4469109387536774,2901205,Anagé,29,BA
2360,0.4469109387536774,4303004,Cachoeira do Sul,43,RS
2361,0.44958545065525524,2204006,Francinópolis,22,PI
2362,0.45012035303557063,3153905,Raposos,31,MG
2363,0.4511901577962023,2406007,José da Penha,24,RN
2364,0.45252741374699124,4209458,Lajeado Grande,42,SC
2365,0.4527948649371494,3139250,Mamonas,31,MG
2366,0.45332976731746477,2301109,Aracati,23,CE
2367,0.45332976731746477,3135100,Janaúba,31,MG
2368,0.45546937683872724,3123007,Dores de Campos,31,MG
2369,0.45600427921904263,2601003,Angelim,26,PE
2370,0.4592136935009359,3124500,Estiva,31,MG
2371,0.46242310778283,2311355,Quixelô,23,CE
2372,0.4656325220647233,3556404,Vargem Grande do Sul,35,SP
2373,0.46616742444503867,3200169,Água Doce do Norte,32,ES
2374,0.46723722920567035,3139300,Manga,31,MG
2375,0.46884193634661653,5208608,Goianésia,52,GO
2376,0.46910938753677467,4107520,Esperança Nova,41,PR
2377,0.4693768387269319,3547502,Santa Rita do Passa Quatro,35,SP
2378,0.4715164482481944,4312906,Nova Bassano,43,RS
2379,0.47285370419898376,4205431,Formosa do Sul,42,SC
2380,0.47312115538914146,2701001,Boca da Mata,27,AL
2381,0.47365605776945685,2932606,Urandi,29,BA
2382,0.4752607649104039,2100055,Açailândia,21,MA
2383,0.4757956672907193,4214102,Presidente Nereu,42,SC
2384,0.47740037443166594,5103205,Colíder,51,MT
2385,0.4779352768119818,3510708,Cardoso,35,SP
2386,0.4787376303824553,4200903,Angelina,42,SC
2387,0.47900508157261257,3531704,Monteiro Lobato,35,SP
2388,0.48007488633324424,1710706,Itaguatins,17,TO
2389,0.48034233752340194,4113403,Leópolis,41,PR
2390,0.48034233752340194,4212239,Paraíso,42,SC
2391,0.48087723990371734,4202578,Bom Jesus do Oeste,42,SC
2392,0.4827493982348221,3505401,Barra do Turvo,35,SP
2393,0.4827493982348221,4121208,Quitandinha,41,PR
2394,0.48488900775608457,3516309,Francisco Morato,35,SP
2395,0.48542391013639996,4103404,Cafeara,41,PR
2396,0.48649371489703164,3109105,Bueno Brandão,31,MG
2397,0.48702861727734703,1100288,Rolim de Moura,11,RO
2398,0.48702861727734703,4127908,Tuneiras do Oeste,41,PR
2399,0.4897031291789249,3134905,Jacutinga,31,MG
2400,0.4910403851297138,3554656,Torre de Pedra,35,SP
2401,0.49184273870018735,2310209,Paracuru,23,CE
2402,0.4937148970312917,4125902,São Pedro do Paraná,41,PR
2403,0.4939823482214498,3125002,Ewbank da Câmara,31,MG
2404,0.4939823482214498,2922508,Nazaré,29,BA
2405,0.495587055362396,3101201,Aiuruoca,31,MG
2406,0.495587055362396,3550001,São Luiz do Paraitinga,35,SP
2407,0.49719176250334307,2403103,Currais Novos,24,RN
2408,0.4971917625033435,2305654,Ipaporanga,23,CE
2409,0.49772666488365847,3505302,Barra Bonita,35,SP
2410,0.49772666488365847,4205209,Erval Velho,42,SC
2411,0.49772666488365847,3552205,Sorocaba,35,SP
2412,0.49879646964429014,3160702,Santos Dumont,31,MG
2413,0.49986627440492093,3136405,Joaquim Felício,31,MG
2414,0.5009360791655526,3524006,Itupeva,35,SP
2415,0.5030756886868151,3165404,Sapucaí-Mirim,31,MG
2416,0.507889810109655,2111607,São Raimundo das Mangabeiras,21,MA
2417,0.5084247124899708,3544251,Rosana,35,SP
2418,0.509494517250602,5000203,Água Clara,50,MS
2419,0.5121690291521794,3134509,Itutinga,31,MG
2420,0.5127039315324957,4215208,Romelândia,42,SC
2421,0.5137737362931265,2802106,Estância,28,SE
2422,0.5156458946242308,4126405,Sertaneja,41,PR
2423,0.5164482481947044,3149101,Pedralva,31,MG
2424,0.5185878577159668,3201308,Cariacica,32,ES
2425,0.5201925648569139,3538709,Piracicaba,35,SP
2426,0.5228670767584918,5006309,Paranaíba,50,MS
2427,0.526076491040385,2501807,Bayeux,25,PB
2428,0.5268788446108585,5103957,Glória D'Oeste,51,MT
2429,0.5308906124632253,4306932,Entre-Ijuís,43,RS
2430,0.5314255148435407,4206751,Ibiam,42,SC
2431,0.5330302219844878,2107407,Olho d'Água das Cunhãs,21,MA
2432,0.5335651243648032,3527306,Louveira,35,SP
2433,0.5335651243648032,2112209,Timon,21,MA
2434,0.537041989836855,4108957,Guamiranga,41,PR
2435,0.5373094410270127,2112233,Trizidela do Vale,21,MA
2436,0.5378443434073281,3532306,Natividade da Serra,35,SP
2437,0.5383792457876435,2208403,Piripiri,22,PI
2438,0.5407863064990637,4111605,Ivatuba,41,PR
2439,0.5429259160203261,4217550,Serra Alta,42,SC
2440,0.5447980743514305,3158003,Santa Maria de Itabira,31,MG
2441,0.5447980743514309,4215406,Salto Veloso,42,SC
2442,0.5453329767317463,2616100,Verdejante,26,PE
2443,0.5456004279219044,4114351,Manfrinópolis,41,PR
2444,0.5458678791120617,3522307,Itapetininga,35,SP
2445,0.5474725862530088,3501608,Americana,35,SP
2446,0.5474725862530088,4116000,Miraselva,41,PR
2447,0.5480074886333242,2615508,Tracunhaém,26,PE
2448,0.5496121957742708,5103304,Comodoro,51,MT
2449,0.5501470981545866,3513603,Cunha,35,SP
2450,0.5501470981545866,4120333,Prado Ferreira,41,PR
2451,0.550682000534902,3107307,Bocaiúva,31,MG
2452,0.5509494517250602,3103801,Arapuá,31,MG
2453,0.5509494517250602,4116406,Nossa Senhora das Graças,41,PR
2454,0.5512169029152179,1200104,Brasiléia,12,AC
2455,0.5512169029152183,3304201,Resende,33,RJ
2456,0.5522867076758495,1705508,Colinas do Tocantins,17,TO
2457,0.5533565124364808,3300407,Barra Mansa,33,RJ
2458,0.5541588660069539,3540853,Pracinha,35,SP
2459,0.5560310243380586,2907806,Cícero Dantas,29,BA
2460,0.556565926718374,3509007,Caieiras,35,SP
2461,0.5605776945707408,3505005,Barão de Antonina,35,SP
2462,0.5619149505215297,5108402,Várzea Grande,51,MT
2463,0.5629847552821614,1503200,Igarapé-Açu,15,PA
2464,0.5672639743246854,3554805,Tremembé,35,SP
2465,0.5683337790853171,3500600,Águas de São Pedro,35,SP
2466,0.5683337790853171,5105101,Juara,51,MT
2467,0.5694035838459479,4219606,Xavantina,42,SC
2468,0.5720780957475258,2916906,Itiruçu,29,BA
2469,0.5720780957475258,3525102,Jardinópolis,35,SP
2470,0.572612998127842,5203500,Bom Jesus de Goiás,52,GO
2471,0.5731479005081574,3204401,Rio Novo do Sul,32,ES
2472,0.5779620219309978,2105401,Itapecuru Mirim,21,MA
2473,0.579566729071944,4204251,Cocal do Sul,42,SC
2474,0.5801016314522602,3510401,Capivari,35,SP
2475,0.5801016314522602,2305357,Icapuí,23,CE
2476,0.5801016314522602,4127502,Tibagi,41,PR
2477,0.5833110457341535,1503705,Itupiranga,15,PA
2478,0.5843808504947843,3530300,Mirassol,35,SP
2479,0.5849157528751006,3518206,Guararapes,35,SP
2480,0.5849157528751006,2708402,São José da Tapera,27,AL
2481,0.5886600695373096,1500347,Água Azul do Norte,15,PA
2482,0.589194971917625,2601607,Belém do São Francisco,26,PE
2483,0.5897298742979409,3503406,Arealva,35,SP
2484,0.5902647766782563,3511003,Castilho,35,SP
2485,0.5902647766782563,5207402,Edéia,52,GO
2486,0.5907996790585717,2412559,São Miguel do Gostoso,24,RN
2487,0.5913345814388871,3200300,Alfredo Chaves,32,ES
2488,0.5918694838192029,5100250,Alta Floresta,51,MT
2489,0.5918694838192033,2615904,Tuparetama,26,PE
2490,0.5924043861995187,3204351,Rio Bananal,32,ES
2491,0.5940090933404649,3130101,Igarapé,31,MG
2492,0.5940090933404649,3523206,Itararé,35,SP
2493,0.5945439957207812,2930303,Serra Dourada,29,BA
2494,0.5977534100026745,5006200,Nova Andradina,50,MS
2495,0.5998930195239369,2612505,Santa Cruz do Capibaribe,26,PE
2496,0.6004279219042523,2613800,São Vicente Ferrer,26,PE
2497,0.601497726664884,4201208,Antônio Carlos,42,SC
2498,0.6020326290451994,2609709,Orobó,26,PE
2499,0.6020326290451994,4120002,Porecatu,41,PR
2500,0.605776945707408,3540606,Porto Feliz,35,SP
2501,0.6068467504680397,2509008,Manaíra,25,PB
2502,0.6079165552286705,2309409,Novo Oriente,23,CE
2503,0.6084514576089868,2919553,Luís Eduardo Magalhães,29,BA
2504,0.610056164749933,2912103,Ibicaraí,29,BA
2505,0.6111259695105646,5200100,Abadiânia,52,GO
2506,0.6121957742711954,2409902,Pendências,24,RN
2507,0.616742444503878,3530409,Mirassolândia,35,SP
2508,0.6170098956940357,3539103,Pirapora do Bom Jesus,35,SP
2509,0.6180797004546674,3510203,Capão Bonito,35,SP
2510,0.620219309975929,2603702,Canhotinho,26,PE
2511,0.620219309975929,2508604,Lucena,25,PB
2512,0.6207542123562448,2104305,Godofredo Viana,21,MA
2513,0.6207542123562453,4218756,Tunápolis,42,SC
2514,0.6212891147365607,2407807,Monte Alegre,24,RN
2515,0.6212891147365607,3154002,Raul Soares,31,MG
2516,0.6218240171168765,2807600,Umbaúba,28,SE
2517,0.6223589194971915,3115805,Centralina,31,MG
2518,0.6244985290184539,2602209,Bom Jardim,26,PE
2519,0.6271730409200318,2610509,Passira,26,PE
2520,0.6298475528216096,2611309,Pombos,26,PE
2521,0.6314522599625567,5000807,Anaurilândia,50,MS
2522,0.6330569671035038,5103353,Confresa,51,MT
2523,0.6333244182936615,3549300,São João do Pau d'Alho,35,SP
2524,0.6335918694838192,4300406,Alegrete,43,RS
2525,0.6341267718641346,3101508,Além Paraíba,31,MG
2526,0.6341267718641346,3124203,Espera Feliz,31,MG
2527,0.6341267718641346,3545803,Santa Bárbara d'Oeste,35,SP
2528,0.63466167424445,3304607,Santa Maria Madalena,33,RJ
2529,0.6357314790050812,3154309,Resplendor,31,MG
2530,0.636266381385397,3128006,Guanhães,31,MG
2531,0.636266381385397,3522604,Itapira,35,SP
2532,0.6370687349558706,3536257,Parisi,35,SP
2533,0.6389408932869753,5107875,Sapezal,51,MT
2534,0.6400106980476061,2514552,São José de Princesa,25,PB
2535,0.6400106980476066,4204400,Coronel Freitas,42,SC
2536,0.640545600427922,3305158,São José do Vale do Rio Preto,33,RJ
2537,0.6416154051885528,4203154,Calmon,42,SC
2538,0.6440224658999734,4218855,União do Oeste,42,SC
2539,0.6442899170901306,3515152,Engenheiro Coelho,35,SP
2540,0.6448248194704469,2609907,Ouricuri,26,PE
2541,0.6477667825621825,4120408,Presidente Castelo Branco,41,PR
2542,0.6480342337523401,2800670,Boquim,28,SE
2543,0.6501738432736026,3114303,Carmo do Paranaíba,31,MG
2544,0.650708745653918,1101468,Pimenteiras do Oeste,11,RO
2545,0.650708745653918,4318903,São Luiz Gonzaga,43,RS
2546,0.6523134527948651,3509205,Cajamar,35,SP
2547,0.6560577694570737,2300705,Alto Santo,23,CE
2548,0.6560577694570742,2705507,Murici,27,AL
2549,0.65659267183739,5103403,Cuiabá,51,MT
2550,0.6581973789783366,1101559,Teixeirópolis,11,RO
2551,0.6587322813586525,2516300,Sumé,25,PB
2552,0.6592671837389679,3524808,Jales,35,SP
2553,0.6603369884995987,3517505,Guapiaçu,35,SP
2554,0.6624765980208611,4215505,Santa Cecília,42,SC
2555,0.663011500401177,2207801,Paulistana,22,PI
2556,0.665151109922439,3501905,Amparo,35,SP
2557,0.665151109922439,5217708,Pontalina,52,GO
2558,0.6656860123027544,2413805,Taboleiro Grande,24,RN
2559,0.6656860123027548,1100114,Jaru,11,RO
2560,0.6659534634929125,4116950,Nova Esperança do Sudoeste,41,PR
2561,0.6688954265846485,2101905,Bequimão,21,MA
2562,0.6694303289649639,3557303,Estiva Gerbi,35,SP
2563,0.6699652313452793,3140506,Martinho Campos,31,MG
2564,0.6707675849157528,4215356,Saltinho,42,SC
2565,0.6710350361059105,2707602,Quebrangulo,27,AL
2566,0.6726397432468572,3549953,São Lourenço da Serra,35,SP
2567,0.6731746456271734,2503001,Caaporã,25,PB
2568,0.6779887670500133,1507300,São Félix do Xingu,15,PA
2569,0.6822679860925382,2202539,Caraúbas do Piauí,22,PI
2570,0.682535437282696,3547650,Santa Salete,35,SP
2571,0.6844075956138003,2908606,Conde,29,BA
2572,0.6881519122760098,3300159,Aperibé,33,RJ
2573,0.6886868146563252,3106903,Bicas,31,MG
2574,0.6908264241775877,4200754,Alto Bela Vista,42,SC
2575,0.6918962289382189,3103009,Antônio Dias,31,MG
2576,0.6945707408397963,4104253,Campo Magro,41,PR
2577,0.6961754479807434,2908200,Conceição da Feira,29,BA
2578,0.7004546670232683,2701209,Cacimbinhas,27,AL
2579,0.7031291789248462,3154408,Ressaquinha,31,MG
2580,0.7047338860657932,3159308,Santa Rita de Jacutinga,31,MG
2581,0.7050013372559509,4110052,Iguatu,41,PR
2582,0.705803690826424,5002704,Campo Grande,50,MS
2583,0.7060711420165817,5219712,Santo Antônio da Barra,52,GO
2584,0.7074083979673711,3142403,Moema,31,MG
2585,0.7074083979673711,4214300,Rancho Queimado,42,SC
2586,0.7074083979673711,2313609,Ubajara,23,CE
2587,0.7111527146295797,3303609,Paracambi,33,RJ
2588,0.7143621289114734,3540200,Pontal,35,SP
2589,0.7159668360524201,4202131,Bela Vista do Toldo,42,SC
2590,0.7165017384327363,2907509,Catu,29,BA
2591,0.7165017384327363,2925956,Rafael Jambeiro,29,BA
2592,0.7186413479539988,2408300,Nova Cruz,24,RN
2593,0.720246055094945,3543600,Rifaina,35,SP
2594,0.7207809574752604,3539400,Piratininga,35,SP
2595,0.7207809574752608,3115359,Catas Altas,31,MG
2596,0.7223856646162075,2402303,Caraúbas,24,RN
2597,0.7239903717571545,5005681,Mundo Novo,50,MS
2598,0.726129981278417,2203701,Esperantina,22,PI
2599,0.7266648836587324,3531506,Monte Azul Paulista,35,SP
2600,0.7271997860390478,5107354,São José do Xingu,51,MT
2601,0.7277346884193632,4201653,Arvoredo,42,SC
2602,0.7298742979406256,3511706,Charqueada,35,SP
2603,0.730409200320941,2501351,Assunção,25,PB
2604,0.7314790050815727,2103000,Caxias,21,MA
2605,0.7320139074618881,1101476,Primavera de Rondônia,11,RO
2606,0.7320139074618885,2210805,Simplício Mendes,22,PI
2607,0.7325488098422035,2932309,Ubatã,29,BA
2608,0.7330837122225193,2801207,Canindé de São Francisco,28,SE
2609,0.7373629312650438,3104502,Arinos,31,MG
2610,0.7384327360256755,2806008,Ribeirópolis,28,SE
2611,0.7389676384059909,3536604,Paulo de Faria,35,SP
2612,0.7389676384059909,3162104,São Gotardo,31,MG
2613,0.7416421503075687,2602803,Buíque,26,PE
2614,0.7416421503075687,4116208,Morretes,41,PR
2615,0.7440492110189889,4201109,Anitápolis,42,SC
2616,0.7451190157796201,3501509,Alvinlândia,35,SP
2617,0.745653918159936,4215752,São Bernardino,42,SC
2618,0.7469911741107245,2305605,Independência,23,CE
2619,0.7475260764910407,2924603,Pindobaçu,29,BA
2620,0.7480609788713561,2411502,Santo Antônio,24,RN
2621,0.7512703931532494,2607307,Ipubi,26,PE
2622,0.7523401979138811,3120904,Curvelo,31,MG
2623,0.7560845145760897,2703205,Igreja Nova,27,AL
2624,0.7560845145760897,2313757,Umirim,23,CE
2625,0.7587590264776676,2804003,Maruim,28,SE
2626,0.7590264776678257,3536570,Paulistânia,35,SP
2627,0.7592939288579839,4305207,Cerro Largo,43,RS
2628,0.7598288312382993,4202602,Bom Retiro,42,SC
2629,0.7619684407595613,1101435,Nova União,11,RO
2630,0.7622358919497194,4204152,Celso Ramos,42,SC
2631,0.7657127574217704,3538501,Piquete,35,SP
2632,0.7662476598020858,2301000,Aquiraz,23,CE
2633,0.7694570740839799,3204955,São Roque do Canaã,32,ES
2634,0.7705268788446107,2604205,Catende,26,PE
2635,0.7748060978871356,3524907,Jambeiro,35,SP
2636,0.7758759026477664,3506359,Bertioga,35,SP
2637,0.7785504145493451,4211504,Nova Trento,42,SC
2638,0.7804225728804495,4113452,Lindoeste,41,PR
2639,0.7822947312115538,3137403,Lagoa Dourada,31,MG
2640,0.7822947312115538,5219738,Santo Antônio de Goiás,52,GO
2641,0.7828296335918692,3526209,Juquitiba,35,SP
2642,0.7838994383525009,5105622,Mirassol d'Oeste,51,MT
2643,0.7838994383525009,2107704,Paraibano,21,MA
2644,0.7844343407328163,1301654,Guajará,13,AM
2645,0.7865739502540787,2902203,Aramari,29,BA
2646,0.7876437550147095,2414605,Upanema,24,RN
2647,0.7887135597753412,3504008,Assis,35,SP
2648,0.789783364535972,3512209,Conchal,35,SP
2649,0.7940625835784969,3109303,Buritis,31,MG
2650,0.7945974859588123,3300308,Barra do Piraí,33,RJ
2651,0.7945974859588123,3125705,Felixlândia,31,MG
2652,0.7983418026210218,2307403,Jucás,23,CE
2653,0.8015512169029151,3501301,Álvares Machado,35,SP
2654,0.8026210216635463,1200500,Sena Madureira,12,AC
2655,0.8031559240438622,3551009,São Vicente,35,SP
2656,0.804225728804493,2917300,Ituberá,29,BA
2657,0.8052955335651246,4300109,Agudo,43,RS
2658,0.8052955335651246,4305975,Coxilha,43,RS
2659,0.8052955335651246,3145604,Oliveira,31,MG
2660,0.80583043594544,4110656,Iracema do Oeste,41,PR
2661,0.80583043594544,2515500,Serra Branca,25,PB
2662,0.8170633859320677,3548203,Santo Antônio do Pinhal,35,SP
2663,0.8197378978336456,3147204,Paraguaçu,31,MG
2664,0.820272800213961,2516508,Taperoá,25,PB
2665,0.8213426049745918,5210406,Itaberaí,52,GO
2666,0.8224124097352234,3113602,Careaçu,31,MG
2667,0.8256218240171167,3528502,Mairiporã,35,SP
2668,0.8256218240171167,4320305,Selbach,43,RS
2669,0.8280288847285369,4111001,Itambaracá,41,PR
2670,0.830435945439957,3554300,Teodoro Sampaio,35,SP
2671,0.8315057502005883,1101500,Seringueiras,11,RO
2672,0.8325755549612195,2702603,Feira Grande,27,AL
2673,0.8357849692431127,2405207,Janduís,24,RN
2674,0.8368547740037444,5205497,Cidade Ocidental,52,GO
2675,0.8373896763840598,3556008,Urupês,35,SP
2676,0.8373896763840603,3138005,Laranjal,31,MG
2677,0.8395292859053223,2306504,Itapiúna,23,CE
2678,0.8416688954265847,2408904,Parelhas,24,RN
2679,0.8443434073281626,3524105,Ituverava,35,SP
2680,0.8510296870821077,3127073,Fruta de Leite,31,MG
2681,0.8512971382722654,2612208,Salgueiro,26,PE
2682,0.8531692966033702,3115904,Chácara,31,MG
2683,0.8534367477935279,3526902,Limeira,35,SP
2684,0.8630649906392085,2305001,Guaraciaba do Norte,23,CE
2685,0.8646696977801547,1100049,Cacoal,11,RO
2686,0.8684140144423642,2513604,Santana dos Garrotes,25,PB
2687,0.8710885263439421,2309102,Mulungu,23,CE
2688,0.8716234287242575,2407609,Messias Targino,24,RN
2689,0.8721583311045737,3165008,São Tiago,31,MG
2690,0.8732281358652045,3107901,Bom Repouso,31,MG
2691,0.8761700989569401,3534500,Oscar Bressane,35,SP
2692,0.8796469644289919,3301801,Engenheiro Paulo de Frontin,33,RJ
2693,0.8841936346616741,4205357,Flor do Sertão,42,SC
2694,0.8868681465632524,3541653,Quadra,35,SP
2695,0.8871355977534101,2804805,Nossa Senhora do Socorro,28,SE
2696,0.894891682267986,4215695,Santa Terezinha do Progresso,42,SC
2697,0.8956940358384591,1501501,Benevides,15,PA
2698,0.8972987429794061,3549706,São José do Rio Pardo,35,SP
2699,0.8978336453597215,2512200,Prata,25,PB
2700,0.8994383525006686,4207809,Irani,42,SC
2701,0.899973254880984,3200706,Atilio Vivacqua,32,ES
2702,0.9010430596416157,3524600,Jacupiranga,35,SP
2703,0.9034501203530358,4212403,Pedras Grandes,42,SC
2704,0.905857181064456,3123601,Elói Mendes,31,MG
2705,0.9074618882054022,2205706,Luís Correia,22,PI
2706,0.9079967905857185,1508084,Tucumã,15,PA
2707,0.9117411072479271,2929701,Sátiro Dias,29,BA
2708,0.9122760096282425,2904704,Buerarema,29,BA
2709,0.9154854239101367,3104601,Astolfo Dutra,31,MG
2710,0.9186948381920299,3304755,São Francisco de Itabapoana,33,RJ
2711,0.9197646429526616,4210605,Massaranduba,42,SC
2712,0.9213693500936078,3201209,Cachoeiro de Itapemirim,32,ES
2713,0.9213693500936078,2705200,Messias,27,AL
2714,0.9224391548542394,3537206,Pedro de Toledo,35,SP
2715,0.9245787643755019,3541604,Promissão,35,SP
